beep	annoying	0.6416683426482358	2.2704453113737375
blue	large	0.1216854014607438	0.5415422771002691
blue	sensitive	0.2029706375909417	3.3747556211564853
blue	light	0.64807306425067	1.6519890234153818
blue	silver	0.4315244855265171	2.4992868838025855
blue	bright	0.6055037775441273	0.7144960838906236
blue	feature	0.13876745914326627	0.5774742863263326
blue	dark	0.6348872654800991	1.5998032702448115
blue	dial	0.23742656072716128	0.923750523044166
blue	side	0.15962764430230658	1.0721705281624394
blue	display	0.43979386565179723	1.251297194059875
blue	picture	0.16296251337285272	2.2116048113508042
blue	small	0.11490915089709275	0.07153864785453351
blue	screen	0.22431748597947399	1.5829961519284304
blue	main	0.09426961609932494	1.9396710958671626
blue	simple	0.002343939609576684	0.7215136565492702
blue	effect	0.2248025477649389	2.586298260792215
blue	glow	0.5353471365140163	2.6328182764271078
blue	option	0.1509910415350071	1.3466073738641997
blue	part	0.09248290233774992	1.457833008974424
blue	easier	0.17828801166527075	1.848699317661436
junk	piece	0.5451601694518942	4.502355446697847
junk	cheap	0.3270632900723085	1.5007580536914582
inch	red	0.13590508798429324	2.504060162555243
inch	tall	0.5442160179206843	4.637568925505355
inch	green	0.21230064118514647	2.8835497842601465
inch	big	0.2985697362941784	1.7596196876077468
inch	smaller	0.6144642844656583	3.251274564385464
inch	large	0.4502240607911493	1.6989950657913122
inch	dark	0.2823845982776867	1.3709616978159638
inch	bigger	0.5195511135338713	3.251274564385464
inch	high	0.1582509726527106	3.50258899266637
inch	readable	0.2809836462993087	3.3084329782254125
inch	difficult	0.06467980773147286	2.530728409637404
inch	lcd	0.5877370965591359	2.9227704974134276
operation	backlight	0.22753947185679924	2.764990049535591
operation	button	0.275017336599619	1.0214774138469216
operation	green	0.12089687972393981	3.335534908003204
operation	light	0.07302982173354788	0.6964775783879452
operation	feature	0.15081488258998021	1.4937650182004878
operation	compact	0.15858651089922715	3.1596442415395396
operation	simple	0.6070608411529972	2.330951568983371
operation	ease	0.5703601317927992	4.29104635303064
operation	minute	0.21774405074150804	1.6100248243163497
bed	couple	0.14799986650802532	0.6111355688994644
bed	correct	0.12259051192747628	0.7255459200772086
bed	huge	0.3224740597305986	1.086559265614539
bed	desk	0.5957046251742947	1.2263212079896977
bed	adjustment	0.0847115443206663	2.142611939863853
bed	kid	0.6224918166455178	1.5140032804414787
bed	father	0.08540115562019857	2.2761433324883757
bed	house	0.5482817907342109	2.142611939863853
bed	negative	0.22374374922106888	1.8241582087453183
bed	bedroom	0.5837327049476375	0.889848971368485
bed	brightness	0.14749076453792498	0.5331740274297525
bed	fan	0.21373973685521652	0.9639569435222068
bed	light	0.18235317079707525	0.27080976296226134
bed	tone	0.10269247169313833	1.8706782243802111
bed	top	0.22150450366828256	0.48438386326032057
bed	angle	0.3837441969568267	1.5140032804414787
bed	table	0.7713801831220642	1.919468388549643
bed	dial	0.15467237429919822	0.16161047099726933
bed	loud	0.2652419170550826	0.7438950587454051
bed	side	0.22026276041809445	1.9194683885496433
bed	display	0.058481970579642106	0.2660135906987684
bed	readable	0.16680744871250175	1.3888401374874728
bed	glow	0.4373034256651578	1.177531043820266
bed	part	0.07329920490044284	1.794305245595637
bed	direction	0.17818918890833468	2.207150461001424
bed	process	0.04186554818349908	2.142611939863853
bed	due	0.027714540674227406	1.3888401374874728
bed	easier	0.1916100844706825	1.086559265614539
bed	wall	0.41645467518643386	1.2263212079896977
couple	red	0.023954422700711353	1.9841847032693345
couple	white	0.1796488398454852	1.3451047439796648
couple	actual	0.2668630560811458	2.03825192453961
couple	static	0.026761021988414013	2.849182140755939
couple	piece	0.2312637352550414	1.4022631578196134
couple	house	0.3780890798684804	1.7505698520878292
couple	previous	0.4507834465040135	1.8841012447123517
couple	college	0.019433520405849225	2.7313991050995554
couple	big	0.1643811409189616	0.5465970477618931
couple	model	0.24283854971513974	1.8151083732254005
couple	dark	0.007833974215343598	0.15793905797011004
couple	noise	0.049222640930977835	0.6659438053944593
couple	side	0.1774148133825939	2.115212965675738
couple	darth	0.4251331902330697	2.4437170326477746
couple	travel	0.02099755192538899	0.0610892319801923
couple	minor	0.19033399243915394	2.9827135333804615
couple	lcd	0.014982569512318467	2.4028950381275194
couple	hour	0.3813956152610076	0.4512868679575681
couple	station	0.06171876574293156	1.8375812290774587
couple	minute	0.5207897449143722	1.3313114218473292
couple	expensive	0.2903385284806157	1.9328914088817837
correct	adjustment	0.42427867268320363	2.963592491933683
correct	worst	0.1894871150994052	2.8458094562772995
correct	trouble	0.5365856565755897	2.098595054447079
correct	digital	0.047905688973545524	1.3923757923197806
correct	seconds	0.3854928942153626	1.2363715438431992
correct	review	0.07032595667674046	1.2818339179199565
correct	lowest	0.062207417981022806	2.152662275717354
correct	change	0.507541189900985	2.6916587764500415
correct	wrong	0.28018644971680895	1.8649802032655736
correct	instruction	0.4852359853450334	1.4054478738871334
correct	position	0.42498627664620514	2.334983832511309
correct	part	0.31017496374888753	2.209820689557303
correct	station	0.03961677514485684	1.951991580255203
correct	minute	0.3882723041681406	0.752574592465128
separate	pro	0.23284175598869106	2.835759120423798
separate	volume	0.27111747644817463	1.5328463682429587
separate	backlight	0.02255066978343878	2.225993548802904
separate	button	0.4055180394447444	1.1756280936741799
separate	digital	0.24224339885050294	1.710829523438315
separate	green	0.21866216440386088	2.796538407270517
separate	big	0.14710056348692335	1.6726083106181173
separate	analog	0.2611288712967379	2.796538407270517
separate	tiny	0.4712623740016547	3.282046223052218
separate	feature	0.19447250854322506	0.9547685174678007
separate	ability	0.5734883594450368	3.9751934036121632
separate	display	0.32265474329997423	1.4054478738871334
separate	sound	0.11050583248848478	1.7587110096715293
separate	audible	0.1254185642755864	4.445197032857899
separate	function	0.4300624930885347	2.142611939863853
separate	option	0.477920672305137	2.4170487855656133
separate	switch	0.5317418482216046	1.9941919347455797
separate	hour	0.11270893332100307	2.270445311373738
separate	extra	0.3695776760520384	2.963592491933683
separate	control	0.39968832856093384	1.9602903830698983
separate	minute	0.2953425561297943	1.0710283235836626
buy	attractive	0.3874792928852757	2.887052414811349
buy	purchase	0.6609160089662792	2.2761433324883757
buy	money	0.445719248576282	2.517305389305264
buy	price	0.42058473326515466	1.9396710958671626
buy	order	0.15974959765629881	2.740448940619473
buy	cheap	0.3695080705789249	1.5007580536914582
buy	experience	0.2698039212777268	3.4335961211794186
buy	real	0.07498096273230681	2.397504189492643
buy	inexpensive	0.47926584847097964	3.1924340643625304
dim	volume	0.1231103918229457	0.6165556363688035
dim	backlight	0.8003146683194857	2.002849997488694
dim	back	0.14490946317354125	2.4083151055968584
dim	dimmer	0.7314395385113027	2.573394855956307
dim	brighter	0.7360900524721807	3.058902671738008
dim	light	0.6168832035189091	1.8802476753963617
dim	bright	0.7189072781436603	1.561793944277827
dim	weak	0.023008766733302988	2.4992868838025855
dim	low	0.30340827656204894	1.4747825672881973
dim	dark	0.8059654130408584	1.0608067695121244
dim	loud	0.2033063058327198	0.05074787818545956
dim	side	0.17036582552914536	1.2263212079896977
dim	display	0.3265704756551815	0.8946222501211426
dim	small	0.10234403324519203	0.22568932768179184
dim	auto	0.23635028153754245	3.5289063009837434
dim	readable	0.6769777927475014	2.998278049921573
dim	glow	0.8641861468865301	2.093821775694421
dim	control	0.03315586938178916	1.0439996511957432
frequency	digital	0.10852848533470039	2.8964531890960545
frequency	sensitive	0.4290315096729649	3.8390612292875828
frequency	analog	0.3287330484022827	3.576696964820092
frequency	dial	0.3516998490662875	2.081203311735209
frequency	display	0.12168817123048115	1.8979243589849273
frequency	radio	0.3012002294305418	2.537508096622783
frequency	level	0.5225209403930698	2.675910419481902
frequency	station	0.4174251430934517	3.0506038689233126
frequency	tuner	0.18294102334151918	4.349886853053573
frequency	control	0.1369315096654783	2.047301760059528
red	white	0.5837924685774872	2.417048785565613
red	pro	0.028345892841929676	1.6830796104854127
red	color	0.5089054752220039	2.1504201223116644
red	kid	0.14509261987547073	2.1939052342514036
red	backlight	0.5916555554071848	1.766461219424464
red	button	0.13812527034105648	0.02294858373579432
red	digital	0.11800951403140925	1.251297194059875
red	green	0.8408170375618698	3.841083474668351
red	room	0.0905131489993325	0.6463427255353906
red	bedroom	0.14822442525618296	1.5697509251784096
red	material	0.0650103995963367	3.292517522919513
red	big	0.08003857700096384	1.2130759812396772
red	sturdy	0.0390218898933119	2.8225138936737775
red	review	0.03172263339436199	0.4476081391001058
red	model	0.1493713842396227	2.4815873067031844
red	large	0.021852609912742293	2.0687420912973975
red	sensitive	0.17058318632724545	3.292517522919513
red	analog	0.06716375566709765	1.6438588973321315
red	light	0.6021455374496771	1.6438588973321315
red	favorite	0.07853669307354083	2.129366713113832
red	pink	0.6740383689538494	1.9062231617996226
red	bright	0.6040708198277698	1.5485487175278068
red	feature	0.094548768028616	0.49523618808936065
red	dark	0.6237080686471862	0.8244179914478943
red	noise	0.12731755748168028	0.6392755583122981
red	dial	0.22189550036375805	0.8415124248071941
red	side	0.27011247255723037	1.6830796104854127
red	darth	0.034083565439300245	3.3333395174397684
red	display	0.37729614306662973	0.2527683639487478
red	appearance	0.02694140341288509	3.1101959661255587
red	con	0.06872910936673104	1.6438588973321315
red	screen	0.10132809826351619	2.887052414811349
red	effect	0.22864287596586508	2.504060162555243
red	glow	0.5899896590229453	1.8574329976301907
red	option	0.08587465953437179	1.2643692756272278
red	part	0.0635962851800318	1.375594910737452
red	lcd	0.28836954982884555	2.376226791045358
red	switch	0.32694145096734306	0.8415124248071941
red	easier	0.1256564478537553	1.766461219424464
white	school	0.06987537969795043	2.1228093125676732
white	color	0.5925789824224376	2.20448734358194
white	green	0.5812038310188824	1.6979261186024073
white	brighter	0.31193890896756793	2.876581114944053
white	stylish	0.021882355144535848	3.346584744189789
white	brightness	0.33524765504826104	1.2671432025099527
white	fan	0.24178639896598897	2.3910732991623527
white	seconds	0.24913405401005095	1.1493601668535696
white	review	0.05555357557090379	0.5016753603703814
white	similar	0.03228067080899766	2.2479724555216793
white	sensitive	0.08216791366658893	2.6534375636298435
white	light	0.19870497664759945	0.4451631501070392
white	silver	0.5072201221764949	2.471116006835889
white	larger	0.10825096226231201	2.3169653270086306
white	pink	0.5429969190091684	1.9602903830698981
white	low	0.08580391594948644	1.2924610104942427
white	noise	0.2430079147094526	3.8288369955117236
white	dial	0.11973853591500849	0.8955796460774699
white	cool	0.16995339286566025	1.372503718167779
white	picture	0.26617751174250026	1.4902867538241626
white	sound	0.02284852070611665	1.6897181381845776
white	main	0.10819768796777618	1.9115002189004662
white	real	0.09778437453586841	1.522035452138743
white	background	0.508799393828281	2.1228093125676732
white	effect	0.286838039929491	2.5581273838255187
white	part	0.20823006143005318	2.1228093125676732
white	lcd	0.1376756416664321	1.7371468317556884
white	rest	0.2535560987554989	2.471116006835889
school	kid	0.6391673682834182	2.998278049921573
school	gift	0.44514053385115915	3.249592478202479
school	dark	0.2751434487337947	0.9356436265581184
school	noise	0.09717173295128334	1.4436483739824677
school	older	0.03841249393683954	3.5091036736875636
school	high	0.11522090837397891	3.0672709214085248
school	solution	0.2330075383985757	4.096890338589683
school	part	0.15087713841216932	2.179967726407622
drawback	back	0.34243116029740983	2.5136756212546847
drawback	button	0.1954449421524297	0.7701629855660153
drawback	model	0.02029468683914959	2.53565452797346
drawback	dark	0.06550573156038031	1.571632393278115
drawback	older	0.0031029023022092206	4.14509244040756
drawback	loud	0.060637896677156466	1.2547206825113957
drawback	display	0.10246591383178649	1.6931299463389142
drawback	small	0.24838389117597315	2.1228093125676732
drawback	convenient	0.3721842380544268	3.8574103679557794
drawback	purpose	0.2632392174981	3.1234411928755788
drawback	switch	0.2583657357233796	2.9750211877573056
drawback	control	0.1352424682012966	2.2479724555216793
huge	pro	0.20668091415314782	2.1851715542826486
huge	room	0.3635110310944586	0.4552874887726814
huge	bedroom	0.3436482190641197	2.071842868975646
huge	big	0.656503653870483	1.0220207444769678
huge	fan	0.4517204420658586	3.9377103103574225
huge	larger	0.4988880413760506	2.764990049535591
huge	bright	0.0635363141358739	0.44120274889094235
huge	bigger	0.5929331950546787	2.5136756212546847
huge	high	0.08524271654649096	2.071842868975646
huge	biggest	0.18567794272476534	4.017753018030959
huge	real	0.40586253641502656	1.9700601746657034
huge	hour	0.0377476699482735	0.9267105646726429
huge	clear	0.13285539733500973	2.600686998244315
huge	minute	0.11855378401813277	0.42044075744251314
huge	easier	0.2592001183112762	2.2685531632217
tall	smaller	0.18234468158993078	3.4519452598476152
tall	larger	0.005614703152004519	3.7032596881285214
tall	range	0.1095039429188962	4.039731924749734
tall	dark	0.3502120707815217	1.571632393278115
tall	display	0.06494104248582766	1.6931299463389142
tall	small	0.07436650109321896	2.1228093125676732
tall	difficult	0.035492923239096585	2.7313991050995554
signal	house	0.49726855097584743	3.010112507568576
signal	trouble	0.1876571081332059	3.2437273587500814
signal	reception	0.6434941617054329	3.4801161368143116
signal	digital	0.3971445998257339	1.1512137355028924
signal	antenna	0.7191229051248174	3.010112507568576
signal	weak	0.6226226031572026	2.8559618277413175
signal	ability	0.28887679215330486	3.41557761567674
signal	change	0.22673060141722345	2.4504967196331533
signal	instruction	0.004212826300291073	1.8574329976301907
signal	located	0.27662031551578015	3.7032596881285214
signal	auto	0.10728022403096082	3.885581244922476
signal	radio	0.2589817593157677	2.584028112257676
signal	function	0.04514351809346562	1.5829961519284304
signal	part	0.05832042305398877	1.968658632740415
signal	switch	0.15231650925223805	1.434576146810157
signal	hour	0.1029523340193127	1.0176823428783697
signal	station	0.5123943389422625	3.0971238845582056
signal	tuner	0.375072353104976	3.010112507568576
signal	minute	0.1961620170713173	1.2045597162081851
signal	wall	0.32803234310389984	3.1924340643625304
programming	pro	0.03788547869644243	3.5289063009837434
programming	button	0.3850034541412627	1.1756280936741799
programming	top	0.022678456214462184	3.010112507568576
programming	con	0.037400520586268526	3.4896855878304622
programming	simple	0.5739445247399022	3.1782494293705743
programming	radio	0.11282490206716234	1.7573495390732081
programming	intuitive	0.6061185666113631	4.550557548515725
actual	color	0.07873879628896197	1.7990222354737757
actual	button	0.10152257747206095	0.7701629855660153
actual	digital	0.08506686334006774	1.3053644153301507
actual	seconds	0.3685992732800928	1.842507347413515
actual	order	0.3092128148266682	2.5581273838255187
actual	light	0.07005624344338923	0.4451631501070392
actual	larger	0.4798246611481891	3.010112507568576
actual	display	0.28325954650540386	0.30683558521902354
actual	instruction	0.257946023452565	2.0115836774574487
actual	radio	0.18845875483085606	0.6587372504050982
actual	high	0.06271987028957304	2.3169653270086306
actual	purpose	0.31544373233079515	2.430294012315634
actual	minute	0.21124328624763522	0.6655632154754981
attractive	pro	0.43719476323595075	2.376226791045358
attractive	color	0.1974756426896137	1.7449550142035002
attractive	green	0.3147994418599004	2.337006077892077
attractive	bedroom	0.09224328036721485	2.262898105738355
attractive	material	0.4056783410101654	3.9856647034794586
attractive	complaint	0.05707294031897292	2.1939052342514036
attractive	large	0.21129277592347384	1.1524513594232424
attractive	tiny	0.35993735501586577	2.8225138936737775
attractive	silver	0.43818399186192813	3.1101959661255587
attractive	feature	0.00901681352463124	0.49523618808936065
attractive	bigger	0.3560529869909169	2.704730858017394
attractive	display	0.20631472440640508	0.2527683639487478
attractive	cheap	0.36137793740311874	1.2643692756272278
attractive	appearance	0.6904959916838475	3.803343146685504
attractive	travel	0.45883712148041655	1.4207153460179216
attractive	small	0.31644025065819237	2.0687420912973975
attractive	compact	0.6011286862848385	2.161115411428413
attractive	function	0.05892472171352814	1.6830796104854127
attractive	glow	0.3712641769551136	2.550580178190136
attractive	inexpensive	0.46526493693718196	2.9560452862983
attractive	lcd	0.2585754249006119	2.376226791045358
attractive	design	0.5276728072299538	2.6683632138465194
static	button	0.03270395225207434	0.8879460212223987
static	light	0.05083465083650407	0.5629461857634227
static	tiny	0.11222140021800409	3.687511331160382
static	noise	0.5945949383793555	2.197420176358848
static	sound	0.40987789217638537	0.554738205345593
static	radio	0.3952580634545432	1.469667466621427
static	real	0.1762955883572762	3.026112848915017
static	speaker	0.4750704414085445	3.3246058374710135
static	station	0.4811920859170842	4.0622047806017925
static	minute	0.048181449917780506	2.169640612251772
weight	price	0.06987657272789649	1.5566788436110566
weight	light	0.4473737068408563	2.323933996324724
weight	bright	0.21596948553388184	1.8719488725816666
weight	table	0.33085980521636715	3.1459140487276374
weight	side	0.23188419121003268	2.9227704974134276
weight	cheap	0.3956549408859207	1.8109129819952976
weight	compact	0.6316702310331911	2.7076591177964824
weight	design	0.4222197466140025	2.1162946315464795
weight	control	0.10882659120055294	2.047301760059528
pro	lack	0.2477153654592953	3.711227857777698
pro	volume	0.06315749987805785	0.7988771931627582
pro	color	0.25155573121646957	1.4705181685017397
pro	kid	0.015614694334353585	2.6126155691095883
pro	digital	0.11025726247142276	0.9768603483581147
pro	green	0.024225304323892582	2.0625692321903166
pro	big	0.027618000257890185	2.0372514242060262
pro	sturdy	0.33778482794664977	3.2412242285319626
pro	large	0.12308233319732953	0.878014513721482
pro	light	0.29859418568318485	0.5221241912431673
pro	bright	0.2774843296762626	1.0509683205118365
pro	feature	0.18527297382813135	1.3194116310557098
pro	low	0.12893473250652976	2.7557164127502616
pro	dark	0.06155777567852028	0.5499811457461338
pro	noise	0.015441960435962354	1.057985893170483
pro	angle	0.12468419363316441	2.6126155691095883
pro	stand	0.22500212666211306	3.5289063009837434
pro	loud	0.12148069437334041	1.331681723647524
pro	cool	0.47331150143980216	1.7371468317556884
pro	display	0.17526727203504	1.3646258793668782
pro	cheap	0.35543230182926666	2.088544718593577
pro	small	0.25496528954144604	1.1011580650356918
pro	con	0.6506886573931444	3.8543287014183716
pro	compact	0.5280910939688473	2.9852908543947616
pro	friendly	0.05705387652513971	3.018080677217753
pro	sound	0.1710409638227397	1.207063391385283
pro	simple	0.393103848265574	1.057985893170483
pro	radio	0.07363026743216694	1.4288454721011719
pro	high	0.0733454935710538	1.9884612600365945
pro	level	0.1295998863234913	2.548077047972017
pro	difficult	0.15480511419045073	1.709747857567574
pro	convenient	0.36397333054459813	2.835759120423798
pro	glow	0.00871245350969585	2.2761433324883757
pro	inexpensive	0.5745874275812359	2.68160844059654
pro	switch	0.03894018710425351	1.260222759665379
pro	lightweight	0.5708477671697073	2.3249334966578075
pro	timer	0.03310952666844358	2.3249334966578075
pro	design	0.4679730433487389	1.9884612600365945
pro	direction	0.147245668774434	2.6126155691095883
pro	clear	0.2502134666606024	1.8241582087453183
pro	due	0.13480250180071107	2.4874524261555826
pro	user	0.19818109492143576	2.2761433324883757
lack	volume	0.3454283465429784	2.4083151055968584
lack	stormtrooper	0.11363575176074514	5.320665770211798
lack	loud	0.18568804332816236	1.8425073474135147
lack	instruction	0.055598981839219186	3.292517522919513
lack	con	0.37494764598563257	3.6720071446244167
lack	real	0.31368413938005024	3.4961164781607525
lack	inexpensive	0.16741092196203278	4.29104635303064
lack	control	0.2816277188979419	2.835759120423798
volume	adjustment	0.3299430553849424	1.9383114763511229
volume	fm	0.1594314727245406	1.9383114763511229
volume	backlight	0.09900126149589183	1.5754059826617546
volume	living	0.049834268190816156	1.9383114763511229
volume	room	0.17085179928970384	0.16760541632090029
volume	bedroom	0.07328727773981147	1.3786956884157004
volume	brightness	0.28661623285721416	1.0220207444769678
volume	material	0.006771754579973477	2.4083151055968584
volume	lowest	0.34856591570350026	2.225993548802904
volume	tone	0.6306028749069726	2.3595249414274266
volume	range	0.28141643506640623	2.813780213705023
volume	flaw	0.13106349046850596	1.0220207444769678
volume	low	0.4721910724637346	2.4336329135811483
volume	noise	0.5220082170473589	0.8536854296577532
volume	place	0.019755033470472694	1.3097028169287488
volume	dial	0.41295790753059625	0.6504571880444848
volume	loud	0.6195765217362112	1.6382068839007848
volume	side	0.15786670773679945	0.10573001260281292
volume	menu	0.18968178798473356	2.071842868975646
volume	auto	0.1863396209861714	2.4083151055968584
volume	con	0.269714658039222	0.759656480009477
volume	sound	0.4616231428080373	1.4445956801515927
volume	high	0.36955079468484286	1.7841607965238648
volume	audible	0.6023620502872401	3.1014622861568037
volume	function	0.10730856695159718	0.10573001260281292
volume	level	0.682374440330812	2.854602208225278
volume	real	0.17048372759662644	1.6823781022139224
volume	background	0.36488968239598285	1.1845396739747427
volume	speaker	0.5039191385572769	2.2685531632217
volume	option	0.18497384910397574	0.3801668583045733
volume	note	0.40113744321372136	2.4083151055968584
volume	purpose	0.013166312181903783	0.7988771931627582
volume	part	0.007650202441117582	0.49139249341479746
volume	timer	0.21037303767332327	1.0220207444769678
volume	station	0.1857957761686051	0.9267105646726429
volume	rest	0.11128701544214847	1.5328463682429587
volume	tuner	0.08372555197798459	1.5328463682429587
volume	control	0.4677881092097447	2.6959971780486396
volume	super	0.10315326211502707	1.2451642957911777
wire	reception	0.3543734846737665	3.6342668166415697
wire	antenna	0.4368957299165066	4.956022656623889
wire	radio	0.13386294282040878	2.4504967196331533
wire	part	0.20921844739235984	2.8159564931276186
wire	switch	0.4298785874007116	2.2818740071973607
wire	station	0.16920264186356382	3.251274564385464
wire	due	0.2702061051507939	3.5091036736875636
wire	wall	0.6026060741833253	3.346584744189789
piece	desk	0.09496425960084265	2.017448796909847
piece	color	0.03812644507875662	1.163033468753779
piece	back	0.26525411705530344	1.1845396739747427
piece	house	0.19386780785877344	1.8351272401158922
piece	digital	0.04005208381966163	0.6693756486101541
piece	big	0.043203988685680095	0.6311544357899562
piece	price	0.01343344817976555	0.42821359179326585
piece	fun	0.005898870088594799	2.179967726407622
piece	small	0.09332971317626992	0.7936733652877312
piece	real	0.14005341537990623	1.5791938659786917
piece	switch	0.010152799462054607	0.9527380599174184
desk	room	0.4099242595691541	0.59504943114784
desk	bedroom	0.4526932456300148	2.2116048113508042
desk	big	0.1992763619330885	1.1617826868521266
desk	table	0.7794589511094753	2.548077047972017
desk	dial	0.08086608476393753	1.4833663109795887
desk	side	0.2964390376570488	1.631786316097862
desk	cool	0.1792560061281533	1.9602903830698981
desk	display	0.012731738806219806	0.20147506956119726
desk	space	0.45181754910442895	3.1459140487276374
desk	extra	0.08794499013792811	2.452766868167692
desk	easier	0.1710059084745683	2.4083151055968584
desk	wall	0.4227915897846436	2.548077047972017
loose	back	0.719722387379772	3.1014622861568037
loose	switch	0.3955901574195848	2.8696606720994793
adjustment	brightness	0.6097020398721026	2.771220599286227
adjustment	angle	0.5408058305159723	3.752049852297953
adjustment	display	0.5189317461840037	1.1177658014353524
adjustment	small	0.034850005779780036	1.5474451676641112
adjustment	readable	0.5597357820854723	4.320033889903892
adjustment	switch	0.3191525647121951	2.399657042853744
adjustment	design	0.26234537841246985	2.4347483626650144
worst	review	0.28247895005354473	1.887969721490272
worst	model	0.08380349226373651	2.53565452797346
worst	part	0.4095613093298959	2.8159564931276186
worst	clear	0.06050823387439497	2.8458094562772995
stormtrooper	darth	0.47985409455394157	3.752049852297953
stormtrooper	cool	0.011698199130978804	3.346584744189789
stormtrooper	minute	0.09363184303335159	1.9464970609375625
full	room	0.3108637551093516	1.0258323472402942
full	brightness	0.07576300511422507	3.384325072172636
full	light	0.07221684369446679	1.4637327311016124
full	bright	0.06747036653112082	1.0117476073585554
full	dark	0.05485685429593323	1.897054793712743
full	side	0.21602963511261009	2.0625692321903166
full	cool	0.07940774565249864	2.3910732991623527
full	display	0.12816213679642274	0.6322579856536515
full	screen	0.15653744254509538	3.2665420365162525
full	mode	0.3809832744515589	2.9300697998950396
full	real	0.4366794741593001	2.5406050331333163
full	effect	0.21722698032394594	3.576696964820092
full	minute	0.41653442285274056	2.089597904578236
color	digital	0.22412601453822845	0.34558857151625677
color	green	0.464513639186131	2.124444635908404
color	previous	0.08534740050319534	1.6448715556465174
color	brighter	0.42815588574188457	2.6099524516901047
color	brightness	0.5858355078963517	1.0005145392560042
color	model	0.05076984342718527	1.9813437922677304
color	light	0.29436044171210807	0.5839995949612549
color	silver	0.4109368944511673	3.590781704701831
color	favorite	0.05030862290883731	1.9168052711301593
color	larger	0.23989926065490152	2.050336663754682
color	pink	0.45659549771931285	3.4854211890440046
color	tone	0.32292088206419434	1.6448715556465174
color	bright	0.6795887131137734	1.1128437242299238
color	stand	5.4736862456605806E-5	1.7990222354737757
color	side	0.14562111467843397	1.4705181685017397
color	darth	0.08581856544638666	2.20448734358194
color	change	0.3258982883422614	1.6448715556465174
color	cool	0.2676507923597369	1.1058750549138305
color	display	0.5574480803087338	0.04020692196507487
color	picture	0.5510464714635138	2.6099524516901047
color	compact	0.08589604793945471	1.2554067888847944
color	screen	0.32779535246154157	1.9813437922677306
color	function	0.11786532254931026	0.7773709879417944
color	difficult	0.08260577983081063	1.078476080725716
color	glow	0.2868950987997456	2.743483844314627
color	lcd	0.36558189211921754	2.163665349061685
color	lightweight	0.024362158370690334	2.386808900375895
color	direction	0.006049954752277653	1.9813437922677306
color	clear	0.49659568207724236	1.1928864319034604
color	due	0.10887093609024923	1.8561806493137245
color	user	0.05674904586799334	1.6448715556465174
idea	back	0.12493819364433023	1.3786956884157004
idea	gift	0.2358701478032732	1.6519890234153818
idea	big	0.10519318750518292	0.8253104502309138
idea	light	0.009317436230278475	0.003330397827999891
idea	flaw	0.32382376312989947	2.2116048113508042
idea	top	0.19407606346791173	1.469667466621427
idea	low	0.009477790506509542	1.543775438775149
idea	loud	0.12422098304850648	0.11974074967241127
idea	cheap	0.21987490615447625	0.8766037446184644
idea	fun	0.3237199355333935	2.3741237408485794
idea	simple	0.29002509026649625	0.9446572078634801
idea	kind	0.49159265438688604	2.9560452862983
idea	christmas	0.3592827318218468	1.8751325747295915
idea	speaker	0.06021332452946382	2.071842868975646
idea	design	0.27345151682651603	1.181985394169646
idea	super	0.10357902075226955	2.4347483626650144
kid	house	0.4580155061418145	2.6534375636298435
kid	button	0.09190173667752033	0.95248454235997
kid	green	0.13030084563098865	2.573394855956307
kid	room	0.47637440661110064	1.9813437922677304
kid	sturdy	0.013187606573427324	3.058902671738008
kid	light	0.15393091614057974	0.6274847069009938
kid	feature	0.16367147368926038	0.7316249661535908
kid	dark	0.4104094135057794	1.0608067695121244
kid	noise	0.14276532036374867	1.5688115169364738
kid	place	0.31984798165900585	3.123441192875579
kid	loud	0.25598059191907774	1.4370422393053501
kid	fun	0.5407936863262247	2.998278049921573
kid	sound	0.08762920405359509	1.3124239070431094
kid	radio	0.06951340098499226	0.8410588071990529
kid	high	0.05571656598034158	2.4992868838025855
kid	timer	0.190951558417901	2.835759120423798
kid	cost	0.037702692122776216	3.2665420365162525
fm	button	0.17158084845636978	0.8879460212223987
fm	reception	0.6175204455047055	4.445197032857899
fm	money	0.03880906661372274	2.4527668681676924
fm	preset	0.5245195017768048	4.262875476063944
fm	small	0.06244183605225384	1.5474451676641112
fm	sound	0.333452264536908	0.554738205345593
fm	radio	0.7853849512265102	2.1628146471813725
fm	level	0.019956743596192927	2.9943641506004366
fm	extra	0.21131284727022126	3.3690576000418475
fm	station	0.7010658176940177	4.0622047806017925
father	gift	0.5597553989225504	3.0382833845352724
backlight	impossible	0.2684982552883278	2.1459508411293675
backlight	back	0.12557855639280702	0.8822588021018093
backlight	button	0.20714075580799296	1.4413312594071854
backlight	green	0.6353882291830164	2.1459508411293675
backlight	brighter	0.7336353278502934	3.3246058374710135
backlight	room	0.050070448589781935	0.4552874887726814
backlight	brightness	0.7236909037938992	1.7151679250369132
backlight	seconds	0.16810014567670095	0.9042377088205844
backlight	large	0.09860109127275651	0.26824894210058786
backlight	lowest	0.44161794187929293	2.5136756212546847
backlight	light	0.5899065878188707	0.20004069207405437
backlight	tiny	0.21102404469857095	1.9383114763511229
backlight	bright	0.645547721869082	1.6939657173863103
backlight	low	0.11292300423046109	2.145950841129367
backlight	dark	0.6675945349298572	1.0388278627933492
backlight	angle	0.44844568723416356	2.002849997488694
backlight	dial	0.4280443097308566	0.6504571880444848
backlight	loud	0.019713099313382165	0.3164510439184654
